"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.588482,0.737345,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/IntTrie.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.695483,1.670780,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/CharacterIteratorWrapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,39.516331,16.512115,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/UnicodeSet.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.668639,2.102493,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/CharTrie.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.255887,2.366652,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/UTF16.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,52.961767,22.200030,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/NormalizerImpl.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.635757,0.884628,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/VersionInfo.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,19.192848,1.955387,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/Utility.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.612478,0.351920,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/RangeValueIterator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.680440,1.663200,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/ICUBinary.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.784583,0.197635,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/Replaceable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.076221,1.929795,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/NormalizerDataReader.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.798339,1.078511,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/UnicodeSetIterator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.490014,0.757373,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/ICUData.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.192671,1.860447,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/TrieIterator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.941655,1.769200,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/Trie.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.248331,0.794073,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/normalizer/UCharacterIterator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.819940,2.826832,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/CompactByteArray.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.283909,2.564096,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/text/IntHashtable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.495439,1.881870,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/ScriptRunData.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,20.986021,2.424727,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/CompositeFont.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.906284,0.202526,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/Font2DHandle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.478519,1.936632,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontManager.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.461042,1.193675,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/PhysicalStrike.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.467228,0.499536,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontManagerFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.932042,0.199858,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/TextSource.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.617770,3.300067,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontResolver.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.544580,2.033789,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontManagerNativeLibrary.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.777793,0.681487,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/AttributeMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.046550,1.898898,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/TextLabelFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.331190,2.099792,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/CharToGlyphMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.379744,0.541455,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/TextRecord.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.536429,0.335842,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/CreatedFontTracker.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.401072,1.855635,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/DelegatingShape.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.071341,2.313976,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FileFont.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.229755,1.797871,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontManagerForSGE.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.929725,2.971278,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontStrikeDesc.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,39.210346,10.978811,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FileFontStrike.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.407186,2.238935,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/CompositeStrike.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.335219,1.593525,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/TextSourceLabel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.495276,1.998218,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/StandardTextSource.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,23.742984,7.589050,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/Type1Font.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,15.452677,2.350540,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontUtilities.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.186696,0.274015,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontStrike.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.022253,1.670544,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/CompositeFontDescriptor.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,28.534875,6.724397,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/GlyphList.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.315288,2.031821,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/NullFontScaler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.905922,2.111594,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontStrikeDisposer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.305775,2.397164,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/CoreMetrics.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.453937,2.248784,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/Type1GlyphMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,24.489601,2.610505,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/GlyphLayout.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.211501,0.320406,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/TextLabel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,30.509214,8.981754,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/CMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.961403,0.199216,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/GlyphDisposedListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.145110,0.919608,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontScaler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.179023,1.744190,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/Underline.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,42.026978,23.012446,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/ExtendedTextSourceLabel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.291730,0.516717,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontLineMetrics.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,59.908566,13.142083,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/SunFontManager.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.286714,0.580076,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/EAttribute.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,15.632072,3.012991,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/StrikeCache.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,43.676651,13.398196,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/StandardGlyphVector.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.575882,1.898475,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/TrueTypeGlyphMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.882176,1.063804,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/SunLayoutEngine.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,47.597934,32.064065,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/LayoutPathImpl.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.696748,1.268725,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FreetypeFontScaler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.601076,0.910977,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/TextLineComponent.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,43.344547,13.273643,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/AttributeValues.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,42.662337,13.397512,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/TrueTypeFont.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,18.181896,2.667864,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/Font2D.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.947724,1.688336,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontFamily.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.461944,1.829778,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/Script.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.591936,1.764865,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontRunIterator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.011949,0.804549,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/PhysicalFont.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.677325,0.900039,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/CompositeGlyphMapper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,16.672437,4.972142,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/GraphicComponent.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,18.220864,1.004599,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontDesignMetrics.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.626595,2.489215,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/ScriptRun.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,17.349872,1.657390,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/BidiUtils.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.514489,0.185432,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontScalerException.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,18.240517,4.133328,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/Decoration.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.613870,2.645659,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/StrikeMetrics.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.958735,0.258742,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/FontAccess.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.375364,0.500512,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/font/ExtendedTextLabel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.488939,2.505995,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/DGCImpl.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.217500,0.822929,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/ObjectEndpoint.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.305727,1.033967,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/WeakRef.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,18.401389,4.126610,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/DGCClient.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.363251,1.170664,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/HttpSendInputStream.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.811832,0.271562,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/RMIHttpToPortSocketFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.914304,3.062422,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/RMIMasterSocketFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.142715,1.066875,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/WrappedSocket.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.658425,0.219416,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/RMIDirectSocketFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.286416,1.656997,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/HttpSendSocket.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.990318,0.370386,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/RMIHttpToCGISocketFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.206532,1.903298,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/HttpInputStream.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.853652,0.915693,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/HttpAwareServerSocket.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.824489,0.197588,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/RMISocketInfo.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.701641,0.744473,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/HttpReceiveSocket.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.952620,2.677874,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/CGIHandler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.254091,0.590383,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/HttpSendOutputStream.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.037118,1.832232,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/proxy/HttpOutputStream.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.214845,1.768699,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/LiveRef.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.598938,1.450340,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/Transport.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.379927,0.361332,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/Channel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.683140,1.696553,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/StreamRemoteCall.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,25.589817,5.229244,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/tcp/TCPTransport.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,15.043622,1.928707,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/tcp/TCPChannel.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.027831,1.485673,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/tcp/TCPConnection.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.945386,0.363646,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/tcp/MultiplexConnectionInfo.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,13.625040,2.410890,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/tcp/ConnectionMultiplexer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.815331,2.075963,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/tcp/MultiplexOutputStream.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.938990,0.893723,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/tcp/MultiplexInputStream.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,21.326290,5.257273,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/tcp/TCPEndpoint.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.542257,0.138171,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/Endpoint.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.394689,1.940993,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/Connection.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.997908,0.537052,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/ConnectionOutputStream.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.470455,0.863198,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/ConnectionInputStream.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.040423,0.228374,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/TransportConstants.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.789524,1.954303,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/Target.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.015336,1.487885,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/DGCAckHandler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.743379,1.824655,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/transport/ObjectTable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.804648,0.732862,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/Util.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,31.145816,10.842272,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/RMIGenerator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.241383,1.641100,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/RMIConstants.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,28.947050,5.002099,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/RemoteClass.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.711566,2.158109,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/Names.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.288216,1.264065,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/IndentingWriter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,27.895705,4.804437,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/Main.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.536148,1.974122,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/BatchEnvironment.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.845559,1.789507,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/newrmic/jrmp/Util.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.095296,0.922538,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/newrmic/jrmp/JrmpGenerator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,33.683607,5.380486,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/newrmic/jrmp/RemoteClass.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,34.208356,7.807125,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/newrmic/jrmp/StubSkeletonWriter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.936555,0.277571,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/newrmic/jrmp/Constants.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.931966,0.695006,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/newrmic/Resources.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.059411,0.926672,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/newrmic/IndentingWriter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,22.987680,3.002145,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/newrmic/Main.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.428205,1.111670,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/newrmic/BatchEnvironment.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.619120,0.271900,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/newrmic/Constants.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.112447,1.792838,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/newrmic/Generator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.903911,0.290876,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/rmi/rmic/Constants.java
