"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,18.941734,1.607101,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/ComputationSchedulerTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,56.935202,11.752845,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/Single.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.622657,0.715795,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/SingleOnSubscribe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,227.111559,19.175558,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/Flowable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.379729,0.445923,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/CompletableOperator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.451473,0.649845,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/CompletableConverter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.427198,0.465372,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/CompletableOnSubscribe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.887349,0.545531,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/MaybeObserver.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.714562,0.899582,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/ObservableOnSubscribe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.825170,0.720359,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/parallel/ParallelFailureHandling.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,36.436517,8.163944,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/parallel/ParallelFlowable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.768476,0.904299,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/parallel/ParallelTransformer.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.475719,0.746008,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/parallel/ParallelFlowableConverter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,0.923943,0.282227,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/parallel/package-info.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.984537,0.555766,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/CompletableEmitter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.439349,1.182000,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/FlowableEmitter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.411455,0.585945,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/SingleConverter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,262.321755,41.337078,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/Observable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,58.726234,5.280373,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/Maybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,46.884953,24.470658,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.090286,0.281015,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/plugins/package-info.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.307328,0.851252,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/SingleEmitter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.090458,1.860053,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/Notification.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,15.128388,0.702902,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/Scheduler.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.233206,0.426754,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/Disposable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.314891,0.797511,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/FutureDisposable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,15.795757,1.574917,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/CompositeDisposable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.080962,1.255001,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/ActionDisposable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.608793,1.261682,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/SerialDisposable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.306910,1.030146,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/Disposables.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.875201,0.514229,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/SubscriptionDisposable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.854335,1.544738,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/RunnableDisposable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.070577,0.556337,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/ReferenceDisposable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,0.895121,0.327772,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/package-info.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.709679,0.820325,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/SimplePlainQueue.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.522378,0.523309,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/HasUpstreamPublisher.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.523620,0.934990,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/FuseToFlowable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.507519,0.512496,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/HasUpstreamObservableSource.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.660512,0.747840,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/SimpleQueue.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.449388,0.784270,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/HasUpstreamMaybeSource.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.777503,0.773294,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/QueueDisposable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.553273,0.854306,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/QueueSubscription.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.505396,0.685318,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/FuseToMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.673164,0.791008,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/FuseToObservable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.648216,0.899281,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/ConditionalSubscriber.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.422293,0.402417,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/HasUpstreamCompletableSource.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.550701,0.951964,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/ScalarCallable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.513598,0.472322,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/HasUpstreamSingleSource.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.162384,0.922878,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/QueueFuseable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,0.959378,0.254796,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/package-info.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.391801,1.441370,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFilter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,14.621294,1.941157,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,21.303403,1.625467,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelSortedJoin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,20.532150,1.465188,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelMapTry.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.787016,0.738666,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFromArray.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,27.060522,2.007606,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelRunOn.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,11.310850,1.697923,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelCollect.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,18.519215,2.185220,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelDoOnNextTry.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,19.911270,1.255478,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFilterTry.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,17.916693,0.766987,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelReduceFull.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,11.147590,1.101127,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelReduce.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,15.889749,0.708930,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelMap.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.625304,2.405813,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelConcatMap.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,27.204549,2.831653,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFromPublisher.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,52.349265,23.068664,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelJoin.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.232404,0.759089,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFlatMap.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,17.517382,3.392507,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/FlowableSwitchMapCompletable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,19.956291,0.973131,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ObservableConcatMapCompletable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,19.461676,0.863734,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ObservableSwitchMapSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,14.673747,1.283339,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ObservableSwitchMapCompletable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,22.224083,1.681129,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ObservableSwitchMapMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,17.970759,0.714243,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/FlowableConcatMapCompletable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.065174,1.957798,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/SingleFlatMapObservable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.860550,1.593618,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/MaybeFlatMapPublisher.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,20.224131,1.080033,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/FlowableConcatMapSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,21.937983,2.639535,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/FlowableSwitchMapMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.603293,1.590631,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/MaybeFlatMapObservable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.934770,2.082783,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/CompletableAndThenObservable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.378609,1.521985,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/CompletableAndThenPublisher.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.240394,1.710422,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ScalarXMapZHelper.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,19.187804,0.912446,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/FlowableSwitchMapSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,18.544415,2.026747,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ObservableConcatMapSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,23.916448,2.388337,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/FlowableConcatMapMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,18.419588,0.633715,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ObservableConcatMapMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.928226,1.745302,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDefer.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.848683,0.875396,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUnsafeCreate.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,13.474546,1.164968,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeTimeoutMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,11.331396,1.249846,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCreate.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.155649,1.222304,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeOnErrorComplete.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.480971,1.605610,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDelay.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.119713,1.001927,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeIsEmpty.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.950799,0.748238,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeConcatIterable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.741077,1.706291,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDelayOtherPublisher.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,14.949314,0.749459,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCache.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.318456,0.912681,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCount.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.141740,1.352741,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDoAfterSuccess.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.029068,0.449496,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFromFuture.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.852466,1.053586,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFromSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.199989,0.504669,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFromRunnable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.313201,1.436149,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatten.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.801257,1.221621,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeConcatArray.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.310124,0.667933,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableObservable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.271952,2.390559,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeToSingle.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.987557,1.556113,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapSingleElement.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,11.164133,1.888696,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeOnErrorNext.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.716727,1.753279,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeSwitchIfEmpty.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.791426,1.786489,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeTakeUntilPublisher.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.626791,1.253770,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCallbackObserver.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.288524,1.256743,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUnsubscribeOn.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.686326,1.851578,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeObserveOn.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.504476,1.149039,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeConcatArrayDelayError.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,11.006520,1.457482,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeAmb.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.847842,2.223442,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeOnErrorReturn.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.291463,0.911634,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeNever.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,23.966916,2.098793,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeMergeArray.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.838606,1.575950,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapCompletable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.144049,1.368810,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeErrorCallable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.178747,0.780639,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFromCompletable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,14.895703,1.594915,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUsing.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.197687,0.999637,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybePeek.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,17.482467,2.245171,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeZipArray.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.179778,2.172702,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFilter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.850277,1.197239,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFromCallable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.943340,1.569890,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeTakeUntilMaybe.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.546267,1.105259,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeToFlowable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.500876,0.684716,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeLift.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.604901,1.297608,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapNotification.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.156896,1.256587,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeIgnoreElement.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.145670,1.669092,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeZipIterable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.232729,1.647843,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDoFinally.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.153658,0.887529,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/AbstractMaybeWithUpstream.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.041293,1.606278,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeError.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,16.257770,1.008894,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeFlatMapIterableFlowable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.808524,1.829025,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeJust.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.320428,0.651505,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeEmpty.java
