"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.103470,1.702518,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/NewLinesBeforeAnnotation.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.081247,1.995084,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/BaseTypeAnnotations.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.146215,3.042009,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/MaybeNo2Dot0Since.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,75.565444,9.820408,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/ParamValidationCheckerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.733486,0.856828,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/InternalWrongNaming.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,47.496901,26.806806,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/JavadocWording.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.177150,1.730497,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/CheckLocalVariablesInTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,7.154085,1.485566,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/JavadocFindUnescapedAngleBrackets.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.317230,0.970708,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/PublicFinalMethods.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.906871,2.004121,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/NoAnonymousInnerClassesTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.532272,4.870806,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/BaseTypeParser.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.547411,1.299888,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/JavadocForAnnotations.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.748953,2.043905,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/TooManyEmptyNewLines.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.240197,4.887190,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/validators/OperatorsAreFinal.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.377783,0.249187,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/BackpressureEnumTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,119.406372,31.420579,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/subscribers/SerializedSubscriberTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.171018,4.514437,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/subscribers/ResourceSubscriberTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,34.990553,14.036665,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/subscribers/SafeSubscriberWithPluginTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.386847,0.297524,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/subscribers/DefaultSubscriberTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,66.043633,51.651632,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/subscribers/TestSubscriberTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,54.166449,32.174100,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/subscribers/SafeSubscriberTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.195955,3.098912,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/subscribers/SubscriberFusion.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.134713,1.297701,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/subscribers/DisposableSubscriberTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,97.534919,48.589491,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/observers/SafeObserverTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.420472,3.143999,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/observers/ResourceSingleObserverTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.858651,2.672685,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/observers/DisposableObserverTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,93.558830,82.206293,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/observers/TestObserverTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.328931,3.441838,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/observers/DisposableCompletableObserverTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.599488,2.651706,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/observers/DisposableMaybeObserverTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,70.501616,58.608968,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/observers/SerializedObserverTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.909863,1.574349,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/observers/DisposableSingleObserverTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.742259,0.947399,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/observers/ResourceCompletableObserverTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.499416,5.780526,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/observers/ResourceMaybeObserverTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.825913,2.992052,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/observers/ResourceObserverTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.407763,1.831237,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/observers/ObserverFusion.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,78.173293,16.913894,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/completable/CompletableTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.630715,0.697080,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/completable/CompletableTimerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.973194,1.132632,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/completable/CompletableRetryTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.097272,0.533145,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/completable/CapturingUncaughtExceptionHandler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,60.075581,50.206825,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/XFlatMapTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.304331,4.388275,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/TrampolineSchedulerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.545468,2.571437,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/SchedulerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.764949,1.077173,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/NewThreadSchedulerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.644571,0.624055,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/SchedulerLifecycleTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,18.744842,6.921811,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/ExecutorSchedulerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.216807,5.206449,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/TimedTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.680946,4.535508,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/CachedThreadSchedulerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.304920,2.271483,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/SchedulerTestHelper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.766910,2.286460,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/FailOnBlockingTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,53.340948,39.084922,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/AbstractSchedulerTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,14.127369,5.287862,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/TestSchedulerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.683100,1.479096,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/SchedulerWorkerTest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,23.391471,4.687388,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/AbstractSchedulerConcurrencyTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,19.662065,2.785838,"ms/op",/Users/afroozeh/workspace/RxJava/src/test/java/io/reactivex/schedulers/ComputationSchedulerTests.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,41.967149,7.036858,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/Single.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.809239,0.234254,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/SingleOnSubscribe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,58.082056,23.807378,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/Flowable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.110691,0.393286,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/CompletableOperator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.140837,0.363950,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/CompletableConverter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.613750,0.152453,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/CompletableOnSubscribe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.528299,0.448502,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/MaybeObserver.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.860497,0.319751,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/ObservableOnSubscribe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.727025,0.238064,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/parallel/ParallelFailureHandling.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,19.624805,6.471245,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/parallel/ParallelFlowable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.138725,0.390359,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/parallel/ParallelTransformer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.232063,0.178361,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/parallel/ParallelFlowableConverter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.319236,0.079204,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/parallel/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.544532,0.515730,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/CompletableEmitter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.983285,0.455605,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/FlowableEmitter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.117151,0.348943,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/SingleConverter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,57.433131,27.657026,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/Observable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,32.808672,11.368294,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/Maybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,13.175768,4.210486,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.290226,0.113554,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/plugins/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.576772,0.567556,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/SingleEmitter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.905887,3.519243,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/Notification.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.247241,2.457877,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/Scheduler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.399214,0.103406,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/Disposable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.882354,0.669379,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/FutureDisposable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.246551,1.363957,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/CompositeDisposable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.995502,0.335813,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/ActionDisposable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.462758,0.632277,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/SerialDisposable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.481302,0.907733,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/Disposables.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.873778,0.264653,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/SubscriptionDisposable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.395064,0.758933,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/RunnableDisposable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.591729,0.628140,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/ReferenceDisposable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.308882,0.044054,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/disposables/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.373119,0.371465,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/SimplePlainQueue.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.684192,0.227839,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/HasUpstreamPublisher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.720217,0.200107,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/FuseToFlowable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.665621,0.148942,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/HasUpstreamObservableSource.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.478874,0.477166,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/SimpleQueue.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.648486,0.242296,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/HasUpstreamMaybeSource.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.560119,0.159276,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/QueueDisposable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.572954,0.122514,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/QueueSubscription.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.664685,0.216750,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/FuseToMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.578111,0.285068,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/FuseToObservable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.516415,0.141265,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/ConditionalSubscriber.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.437943,0.096279,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/HasUpstreamCompletableSource.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.079419,0.314410,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/ScalarCallable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.588276,0.216406,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/HasUpstreamSingleSource.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.053069,0.491016,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/QueueFuseable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.283219,0.122214,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/fuseable/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.241570,1.443979,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFilter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.686526,2.138905,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelPeek.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.619645,3.531861,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelSortedJoin.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.115598,1.651974,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelMapTry.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,1.474766,0.763438,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFromArray.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.448989,3.079859,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelRunOn.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.142682,4.539808,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelCollect.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.366954,3.088042,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelDoOnNextTry.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.797040,2.951420,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFilterTry.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.277576,3.818514,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelReduceFull.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.979112,1.230914,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelReduce.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.817638,1.648196,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.204104,1.194763,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelConcatMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,15.620331,4.537385,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFromPublisher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,23.243605,2.129487,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelJoin.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.145674,2.794401,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/parallel/ParallelFlatMap.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.472677,1.600451,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/FlowableSwitchMapCompletable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.348648,1.646124,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ObservableConcatMapCompletable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.253657,4.163081,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ObservableSwitchMapSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.730109,1.567479,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ObservableSwitchMapCompletable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,11.614874,4.182074,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ObservableSwitchMapMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,8.407810,1.457272,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/FlowableConcatMapCompletable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.467305,2.973748,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/SingleFlatMapObservable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.549327,2.577616,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/MaybeFlatMapPublisher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.552612,1.776416,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/FlowableConcatMapSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.945864,5.535332,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/FlowableSwitchMapMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.626023,3.104851,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/MaybeFlatMapObservable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,4.252606,2.765074,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/CompletableAndThenObservable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.552276,1.004240,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/CompletableAndThenPublisher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.621608,1.428022,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ScalarXMapZHelper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,12.470738,4.380304,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/FlowableSwitchMapSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.516155,2.022519,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ObservableConcatMapSingle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,10.663248,1.642590,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/FlowableConcatMapMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,9.462375,1.516367,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/mixed/ObservableConcatMapMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,2.189992,0.481003,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeDefer.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,0.798021,0.497526,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeUnsafeCreate.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,6.237003,1.345981,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeTimeoutMaybe.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,5.753419,1.844750,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeCreate.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,10,3.321292,1.177394,"ms/op",/Users/afroozeh/workspace/RxJava/src/main/java/io/reactivex/internal/operators/maybe/MaybeOnErrorComplete.java
