"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.496339,0.622596,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/ClassFileConstants.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.226704,1.487248,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedStaticByteFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.820717,0.479548,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedStaticFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.535155,1.088748,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeCharacterFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.161129,0.805996,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeIntegerFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.006831,1.045455,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeStaticBooleanFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.213639,1.324376,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedStaticBooleanFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.484044,1.156936,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedStaticObjectFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.953109,0.687979,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeStaticFloatFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.399175,0.346159,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/ByteVector.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.871186,1.014983,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedStaticCharacterFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.122194,1.572852,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeShortFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.361628,0.769708,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/annotation/EnumConstantNotPresentExceptionProxy.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,40.108035,9.675341,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/annotation/AnnotationParser.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,25.937746,4.719213,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/annotation/AnnotationInvocationHandler.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.357579,0.405987,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/annotation/ExceptionProxy.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.642755,1.284889,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/annotation/AnnotationTypeMismatchExceptionProxy.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.180025,0.528876,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/annotation/AnnotationType.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.322831,0.957765,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/annotation/TypeNotPresentExceptionProxy.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.353538,0.528953,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/ConstructorAccessor.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.106899,0.640382,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedStaticLongFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.265800,0.726663,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/NativeConstructorAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.252720,0.739904,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeStaticFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.517672,0.759745,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UTF8.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.491840,1.597155,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeByteFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.623052,0.564871,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/ClassDefiner.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.215500,1.386208,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedBooleanFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.668121,0.630983,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,40.769461,10.292429,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/AccessorGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.673109,0.934128,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeStaticCharacterFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.628024,0.425080,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/LangReflectAccess.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.244089,0.373761,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/MethodAccessor.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.150743,1.742255,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedStaticDoubleFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.173263,1.113642,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedStaticShortFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,11.113615,2.537243,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeFieldAccessorFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.388139,0.436780,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/MethodAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.703212,2.369526,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedFloatFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,13.080489,1.179838,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/ReflectionFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.231319,1.110655,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeLongFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.411794,0.673368,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.290582,0.515391,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/SerializationConstructorAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.371743,0.377797,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/FieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.619840,0.437399,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/ByteVectorFactory.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.574157,0.979538,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedIntegerFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.906115,0.598799,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedLongFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.200200,0.615593,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/NativeMethodAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.087934,0.722501,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/DelegatingMethodAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,5.537608,1.267050,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedObjectFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.252494,0.871587,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedShortFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.384724,0.426364,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/ConstructorAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.499200,1.039081,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedStaticFloatFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,7.992396,0.679969,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeStaticDoubleFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.327013,0.868066,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedCharacterFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.490262,1.092471,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeQualifiedByteFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.184769,0.318079,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/MagicAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,6.906088,1.216083,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/reflect/UnsafeObjectFieldAccessorImpl.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.465781,1.112068,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteMacRoman.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.610378,0.368535,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharISO8859_6.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,8.707863,0.695282,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharEUC_JP_LINUX.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.345190,0.758871,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp775.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.658868,0.393600,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp1046.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.210957,0.753083,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteISO8859_9.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.864160,0.545657,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharMS936.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.976166,1.140719,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteMS874.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.967008,0.827350,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp942C.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.747494,0.423758,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp949.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.067247,0.811094,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp1142.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.137608,1.040837,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharMacGreek.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.650751,0.552518,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp935.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.187585,0.755956,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp870.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.563923,1.122456,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp1258.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.183378,0.605482,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteMacCyrillic.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.564119,0.406111,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp420.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.928580,1.092057,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp1251.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.880015,0.300113,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp861.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.575070,1.092995,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp866.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.178560,0.658036,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp1147.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.035488,0.966676,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharJIS0201.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.803671,0.581588,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp284.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.127088,0.583781,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp850.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.790729,0.639083,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp857.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.917233,0.390842,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteISO8859_5.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.769498,0.541775,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharISO8859_15.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.166200,0.907641,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp942.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.378054,0.689888,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteEUC_JP_LINUX.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.491861,0.385602,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp939.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,20.624247,0.784507,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteISO2022JP.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.199999,1.457528,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteSingleByte.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.416165,0.776840,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp1254.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.174459,0.637246,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteMacIceland.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.995561,0.436950,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteMS950.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.914768,0.686434,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharBig5.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.596545,0.765317,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharSJIS.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.768610,0.461695,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp1123.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,19.340403,1.771256,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharISO2022CN.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.665728,0.406034,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp1122.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.731037,1.172106,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteISO8859_15.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.657819,0.980967,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp1097.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.621626,0.974816,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp1255.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.893963,0.331573,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharGBK.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.228500,0.583227,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp1026.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.184734,1.041240,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteJIS0212.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.977736,0.623933,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp943.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.902704,0.455954,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp856.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.221427,0.747527,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteISO8859_4.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.597504,0.390803,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharMacSymbol.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.874957,0.589313,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp285.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.736423,0.522685,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharMacCyrillic.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,4.523425,0.833498,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharSingleByte.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.149467,0.533847,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp1146.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.188862,0.935022,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharMacIceland.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,9.389912,0.325391,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteUnicode.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.503516,1.105515,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharEUC_JP_Solaris.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.249436,0.659941,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp922.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.863422,1.457711,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharUnicodeLittleUnmarked.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.818360,0.624288,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteJIS0208.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.835308,0.402293,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp860.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,3.041926,1.441213,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp33722.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.022674,0.750863,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp1250.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.876325,0.431480,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp437.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.369433,1.076256,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp964.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,10.855298,0.639162,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteConverter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.556739,1.177684,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp037.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.605232,0.652644,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteUTF16.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.134221,0.651093,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp871.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.966804,0.722819,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp933.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.901125,0.568071,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp1006.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.992720,1.339813,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp1143.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,14.663091,0.950086,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/Converters.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.561343,0.357968,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharCp948.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.060233,1.025391,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteJIS0208_Solaris.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.292788,0.996496,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteCp918.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,1.627078,0.449477,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/ByteToCharMacThai.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,15,2.345606,0.718410,"ms/op",/Users/afroozeh/workspace/jdk7u-jdk/src/share/classes/sun/io/CharToByteISO8859_8.java
