"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.758220,0.887349,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/features/Feature.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.024683,1.327460,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/SortedMapInterfaceTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.037402,0.735269,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestEnumSetGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.391522,1.768844,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/SampleElements.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.093610,0.563161,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/ReserializingTestSetGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.470120,0.567199,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestCollidingSetGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.061914,1.510492,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/CollectionTestSuiteBuilder.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.452857,1.050117,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/IteratorFeature.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.457911,0.669623,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestSetGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.106737,2.032280,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/SortedMapTestSuiteBuilder.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.831107,1.027931,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/ListIteratorTester.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.171356,1.187367,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestSortedSetGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.785553,0.845193,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/Platform.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.799871,1.052747,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestStringMapGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.816401,2.547939,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/MinimalCollection.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.713590,2.481267,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/AbstractCollectionTestSuiteBuilder.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.630059,0.443241,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/DerivedComparable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.116672,2.113145,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestUnhashableCollectionGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,20.859992,5.989091,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/MapTestSuiteBuilder.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.258121,1.610264,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestMapGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.661545,1.739829,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestEnumMapGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.532297,1.177727,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/ReserializingTestCollectionGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.518706,0.888235,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/DerivedTestIteratorGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.801877,0.699455,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestCharacterListGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.672711,0.754367,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/UnhashableObject.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.906479,0.974659,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestIntegerSetGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.068391,1.659620,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/OneSizeGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.341694,1.253657,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestMapEntrySetGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,11.046528,1.611367,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/ListTestSuiteBuilder.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.644022,0.645206,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/ExampleIteratorTester.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.204360,2.005517,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestsForQueuesInJavaUtil.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.690996,0.950732,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestQueueGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.602549,1.035717,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/DerivedGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.962036,0.601946,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/AbstractTester.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.944615,0.954209,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/MinimalIterable.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,19.713298,1.438844,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestsForMapsInJavaUtil.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.025399,0.726444,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestIntegerSortedSetGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,15.808838,0.238386,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/NavigableMapTestSuiteBuilder.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,52.213312,12.749363,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.546354,0.657896,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestListGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.703048,0.637172,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestStringSortedSetGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,20.613241,2.364168,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/SafeTreeMap.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.710699,0.775514,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/TestStringQueueGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.978951,1.148222,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/DerivedIteratorTestSuiteBuilder.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,32.583038,5.835065,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/AbstractIteratorTester.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,13.908243,1.032260,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/collect/testing/AbstractMapTester.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.561793,1.756932,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/util/concurrent/testing/AbstractCheckedFutureTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.738375,2.150455,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/util/concurrent/testing/MockFutureListener.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,13.465054,1.253317,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/util/concurrent/testing/SameThreadScheduledExecutorService.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,15.752914,0.627216,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/util/concurrent/testing/AbstractListenableFutureTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.930957,2.124328,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/util/concurrent/testing/TestingExecutors.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.634955,0.509933,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/TearDown.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.592387,0.683651,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/SloppyTearDown.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,29.461687,10.154538,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/NullPointerTester.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.111278,0.787785,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/TestLogHandler.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.051810,0.815762,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/RelationshipTester.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.537994,0.650097,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/TearDownAccepter.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,44.004468,25.727595,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/FreshValueGenerator.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.775855,0.841692,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/ClusterException.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.969763,0.931524,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/SerializableTester.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.142316,2.274171,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/EquivalenceTester.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,32.896195,6.329565,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/ArbitraryInstances.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,40.062028,19.652517,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/ClassSanityTester.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.723416,0.787044,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/Platform.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.869619,1.229327,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/FakeTicker.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.486346,1.536008,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/EqualsTester.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,11.176298,1.610171,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/GcFinalization.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,18.811118,2.425275,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/AbstractPackageSanityTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.070578,2.227748,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/TearDownStack.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.142588,2.439369,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/DummyProxy.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.293272,0.430322,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/package-info.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,16.650790,1.683133,"ms/op",/Users/afroozeh/workspace/guava/guava-testlib/src/com/google/common/testing/ForwardingWrapperTester.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,18.811968,1.238159,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/MapBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.252393,1.679931,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/MultisetIteratorBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.691411,1.854989,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/MinMaxPriorityQueueBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,11.422381,1.310785,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/IteratorBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,28.897646,6.939785,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/ConcurrentHashMultisetBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.269360,1.423864,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/PowerSetBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.681590,1.535303,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/MapMakerSingleThreadBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.308848,0.628658,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/InternersBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.011085,1.006580,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/SetIterationBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.006083,0.981583,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/HashMultisetAddPresentBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.119556,0.593840,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/SetContainsBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.148210,2.906014,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/ImmutableListCreationBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.321350,0.987494,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/SortedCopyBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.546210,1.938992,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/SetCreationBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,13.234385,1.135410,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/BinaryTreeTraverserBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.141813,1.885169,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/collect/ComparatorDelegationOverheadBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,2.680083,0.779912,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/eventbus/EventBusBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.897850,2.169518,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/cache/LoadingCacheSingleThreadBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.332598,2.647993,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/cache/ChainBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.625367,1.181210,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/cache/SegmentBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.008347,1.730291,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/cache/MapMakerComparisonBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,36.374896,6.986885,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/util/concurrent/ExecutionListBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.587866,1.678010,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/util/concurrent/MoreExecutorsDirectExecutorBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.589013,3.108957,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/util/concurrent/MonitorBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.160716,1.845897,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/util/concurrent/CycleDetectingLockFactoryBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.029899,3.083300,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/util/concurrent/StripedBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,24.876689,3.583541,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/util/concurrent/MonitorBasedPriorityBlockingQueue.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.716357,0.780074,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/util/concurrent/FuturesCombineBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,40.155195,3.036394,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/util/concurrent/MonitorBasedArrayBlockingQueue.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.692890,1.877917,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/hash/MessageDigestAlgorithmBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.038154,0.523567,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/hash/HashFunctionBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.946315,1.690844,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/hash/ChecksumBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,5.180326,2.229645,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/hash/MessageDigestCreationBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.248408,2.045141,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/IntMathBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.768223,1.555840,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/DoubleMathBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.296020,2.098521,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/BigIntegerMathBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.438077,1.496951,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/LongMathBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,9.286050,2.771623,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/LongMathRoundingBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.988075,2.282388,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/IntMathRoundingBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,13.102602,1.673296,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/StatsBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.848345,1.979289,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/BigIntegerMathRoundingBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.767709,2.493876,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/DoubleMathRoundingBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,20.584596,1.095339,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/ApacheBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,16.342658,0.477967,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/math/LessThanBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,13.306690,0.449988,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/primitives/UnsignedLongsBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.461424,1.748578,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/primitives/UnsignedBytesBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,15.089090,1.179648,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/AsciiBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,12.782149,1.618442,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/JoinerBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.501975,1.385772,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/WhitespaceMatcherBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.562532,0.566289,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/ToStringHelperBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.631326,1.131604,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/StopwatchBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,4.898917,0.859321,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/SplitterBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,7.369466,1.215433,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/ObjectsBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,211.820459,40.500876,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/CharMatcherBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,11.584685,1.181950,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/Utf8Benchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,30.497760,3.775269,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/EnumsBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,10.234915,1.242889,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/benchmark/com/google/common/base/StringsRepeatBenchmark.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,13.946986,1.870697,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/UnicodeEscaperTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.080402,2.096935,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/ArrayBasedEscaperMapTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,1.485123,0.762090,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/PackageSanityTests.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.096907,1.287641,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/ArrayBasedUnicodeEscaperTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,6.793318,2.258281,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/ArrayBasedCharEscaperTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,8.524257,1.559031,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/EscapersTest.java
"iguana.benchmark.IguanaBenchmark.benchmarkParse","ss",1,10,3.098008,0.984853,"ms/op",/Users/afroozeh/workspace/guava/guava-tests/test/com/google/common/escape/CharEscaperBuilderTest.java
